cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,avg_error,animal_id,train_set_dur_ind
none,0.9837626514604477,2.25,0.8332760308976104,0.031482545859504746,600,3,TweetyNet,1.6237348539552277,gy6or6,6
majority_vote,0.9833739575108419,1.2222222222222223,0.8350972685503218,0.016605556417271867,600,4,TweetyNet,1.662604248915811,gy6or6,6
min_segment_dur,0.9835693200477077,2.0,0.8355146151131966,0.027982884683845775,600,4,TweetyNet,1.6430679952292304,gy6or6,6
min_segment_dur_majority_vote,0.9834984788596552,0.5,0.8421033760043948,0.006964098518090361,600,4,TweetyNet,1.6501521140344755,gy6or6,6
none,0.9834447986988943,2.75,0.8285821099925992,0.037967278111148,600,4,TweetyNet,1.655520130110566,gy6or6,6
majority_vote,0.9836485871739925,1.4166666666666667,0.8238390955172314,0.019102441998653116,600,5,TweetyNet,1.6351412826007494,gy6or6,6
min_segment_dur,0.9836025320638553,1.6111111111111112,0.826489460184389,0.02449403833378552,600,5,TweetyNet,1.6397467936144716,gy6or6,6
min_segment_dur_majority_vote,0.9837461163017974,0.4722222222222222,0.8302897831177493,0.0064930587755618295,600,5,TweetyNet,1.6253883698202576,gy6or6,6
none,0.9835050029360504,2.5833333333333335,0.8202069626096169,0.03744635708499752,600,5,TweetyNet,1.6494997063949635,gy6or6,6
majority_vote,0.9811850313485502,2.2777777777777777,0.7950791143849785,0.0322128126695265,600,6,TweetyNet,1.8814968651449826,gy6or6,6
min_segment_dur,0.9827845332959808,1.4722222222222223,0.82557175522146,0.019603872014003702,600,6,TweetyNet,1.7215466704019189,gy6or6,6
min_segment_dur_majority_vote,0.9816687473661349,0.7777777777777778,0.8197226222292081,0.011130581803459123,600,6,TweetyNet,1.8331252633865147,gy6or6,6
none,0.982300817278396,3.0,0.801086970255056,0.0410290384081918,600,6,TweetyNet,1.7699182721603979,gy6or6,6
majority_vote,0.98336564135849,1.1944444444444444,0.8201609439511801,0.016984742913414133,600,7,TweetyNet,1.6634358641509972,gy6or6,6
min_segment_dur,0.9833655489066009,1.1666666666666667,0.8216587214824465,0.01661713884808012,600,7,TweetyNet,1.6634451093399116,gy6or6,6
min_segment_dur_majority_vote,0.9833449165839,0.3611111111111111,0.8212096084524835,0.004756248237729688,600,7,TweetyNet,1.6655083416100003,gy6or6,6
none,0.9833862736811909,2.0,0.8206053563263128,0.02884563352376457,600,7,TweetyNet,1.6613726318809086,gy6or6,6
majority_vote,0.984146870417482,1.1111111111111112,0.8270880941475887,0.015416795491079941,600,8,TweetyNet,1.5853129582518055,gy6or6,6
min_segment_dur,0.9842906993444345,0.8333333333333334,0.8352890297940233,0.011816257970439458,600,8,TweetyNet,1.5709300655565528,gy6or6,6
min_segment_dur_majority_vote,0.9842164900953431,0.2777777777777778,0.833837465451773,0.0040833754312740835,600,8,TweetyNet,1.5783509904656934,gy6or6,6
none,0.9842210796665734,1.6944444444444444,0.8285824583953215,0.02349261355836603,600,8,TweetyNet,1.577892033342665,gy6or6,6
majority_vote,0.9829384448377749,1.3611111111111112,0.8184461569704903,0.01908718076742941,600,9,TweetyNet,1.7061555162225073,gy6or6,6
min_segment_dur,0.9828251831990866,1.8333333333333333,0.8147640149184574,0.02603118479937861,600,9,TweetyNet,1.7174816800913373,gy6or6,6
min_segment_dur_majority_vote,0.9830543260741069,0.4722222222222222,0.8234926592561196,0.006939044704707114,600,9,TweetyNet,1.6945673925893079,gy6or6,6
none,0.9827093019627545,2.75,0.8100301818965832,0.038535446218226264,600,9,TweetyNet,1.7290698037245478,gy6or6,6
majority_vote,0.9823305494338584,1.7222222222222223,0.8084105474591735,0.023229206976579757,600,10,TweetyNet,1.7669450566141554,gy6or6,6
min_segment_dur,0.9828094184749179,1.75,0.8165518183377366,0.0238953596889396,600,10,TweetyNet,1.7190581525082127,gy6or6,6
min_segment_dur_majority_vote,0.9825353551893719,0.7777777777777778,0.8154455767321905,0.01050525872944031,600,10,TweetyNet,1.746464481062815,gy6or6,6
none,0.9826046127194046,2.7222222222222223,0.8091306659117836,0.03696224346419977,600,10,TweetyNet,1.739538728059542,gy6or6,6
majority_vote,0.9825389745890267,1.4166666666666667,0.8173496316283206,0.01950281009381307,480,1,TweetyNet,1.7461025410973274,gy6or6,5
min_segment_dur,0.982565001655879,2.0277777777777777,0.8177789942413433,0.02790123216535648,480,1,TweetyNet,1.7434998344120989,gy6or6,5
min_segment_dur_majority_vote,0.9826818657270668,0.6666666666666666,0.8234401656424991,0.008854673948165517,480,1,TweetyNet,1.731813427293316,gy6or6,5
none,0.9824221105178387,2.7777777777777777,0.8120751977309547,0.03854936831100404,480,1,TweetyNet,1.7577889482161324,gy6or6,5
majority_vote,0.9792490898361454,2.8055555555555554,0.7745273084093518,0.03923284802244686,480,2,TweetyNet,2.0750910163854552,gy6or6,5
min_segment_dur,0.9797521899623687,2.4444444444444446,0.7811039026575268,0.03322321306359357,480,2,TweetyNet,2.024781003763132,gy6or6,5
min_segment_dur_majority_vote,0.9796568625927075,1.0555555555555556,0.7896296332573435,0.014517415450540737,480,2,TweetyNet,2.0343137407292544,gy6or6,5
none,0.9793444172058065,4.277777777777778,0.7662947300481124,0.058955204522428944,480,2,TweetyNet,2.065558279419355,gy6or6,5
majority_vote,0.9818492339607587,2.111111111111111,0.7942835936148669,0.03007701443074953,480,3,TweetyNet,1.8150766039241262,gy6or6,5
min_segment_dur,0.9820461306893811,1.3333333333333333,0.7999223014651053,0.01923646378808248,480,3,TweetyNet,1.795386931061893,gy6or6,5
min_segment_dur_majority_vote,0.9821211521944512,0.75,0.8092595129323218,0.010450246396112556,480,3,TweetyNet,1.7878847805548825,gy6or6,5
none,0.9817742124556891,2.6944444444444446,0.7852041810371843,0.03886323182271946,480,3,TweetyNet,1.8225787544310923,gy6or6,5
majority_vote,0.9831913397773744,2.25,0.8226072839400219,0.03205891102165356,480,4,TweetyNet,1.6808660222625615,gy6or6,5
min_segment_dur,0.9834604054378422,1.5,0.8356335609143276,0.021432512335793866,480,4,TweetyNet,1.653959456215781,gy6or6,5
min_segment_dur_majority_vote,0.9834139054273238,0.5,0.8379344889886124,0.0070705154145215875,480,4,TweetyNet,1.6586094572676235,gy6or6,5
none,0.9832338647195217,3.2777777777777777,0.820451445902944,0.046719593725482594,480,4,TweetyNet,1.6766135280478323,gy6or6,5
majority_vote,0.982505281105133,1.3055555555555556,0.8054920489745011,0.017545943661309293,480,5,TweetyNet,1.7494718894866979,gy6or6,5
min_segment_dur,0.9825726827117367,2.638888888888889,0.7976335645221037,0.03724270047483754,480,5,TweetyNet,1.74273172882633,gy6or6,5
min_segment_dur_majority_vote,0.982539256891498,0.7222222222222222,0.8074100095972567,0.010107363377451268,480,5,TweetyNet,1.7460743108501986,gy6or6,5
none,0.9825387069253717,3.2222222222222223,0.7954857051862353,0.04468128075869556,480,5,TweetyNet,1.7461293074628292,gy6or6,5
majority_vote,0.9813586417762994,1.6666666666666667,0.8154299150498641,0.024722494679805727,480,6,TweetyNet,1.864135822370061,gy6or6,5
min_segment_dur,0.981468715245114,1.5277777777777777,0.8203087585278556,0.021879447963446954,480,6,TweetyNet,1.8531284754885968,gy6or6,5
min_segment_dur_majority_vote,0.981510864861458,0.6944444444444444,0.8230045139573312,0.010401622225953268,480,6,TweetyNet,1.8489135138542,gy6or6,5
none,0.981308656397536,2.611111111111111,0.8128280742573472,0.03783333337812955,480,6,TweetyNet,1.869134360246405,gy6or6,5
majority_vote,0.9823160505906863,0.8611111111111112,0.8225079111448458,0.01167568356409008,480,7,TweetyNet,1.7683949409313726,gy6or6,5
min_segment_dur,0.9823693424202864,1.4444444444444444,0.8214501898201471,0.019470747119485647,480,7,TweetyNet,1.7630657579713604,gy6or6,5
min_segment_dur_majority_vote,0.9823607885662216,0.4722222222222222,0.8248157522974418,0.006731221655046221,480,7,TweetyNet,1.7639211433778446,gy6or6,5
none,0.982324604444751,1.8333333333333333,0.8189609956271424,0.024415209028529505,480,7,TweetyNet,1.7675395555248996,gy6or6,5
majority_vote,0.9794879623972008,1.9166666666666667,0.8042818341143894,0.027859201864720018,480,8,TweetyNet,2.0512037602799182,gy6or6,5
min_segment_dur,0.9799803505713037,2.138888888888889,0.8073399303286306,0.03371826533395936,480,8,TweetyNet,2.0019649428696273,gy6or6,5
min_segment_dur_majority_vote,0.9796449329812634,0.8888888888888888,0.8120279791755243,0.013340142064203038,480,8,TweetyNet,2.0355067018736572,gy6or6,5
none,0.9798233799872413,3.2222222222222223,0.799582122037089,0.04892319619071776,480,8,TweetyNet,2.017662001275866,gy6or6,5
majority_vote,0.9810181777006795,1.5,0.8182110974944297,0.02217735569492367,480,9,TweetyNet,1.898182229932055,gy6or6,5
min_segment_dur,0.9817647875946132,1.4166666666666667,0.8278116010035559,0.020342530922123646,480,9,TweetyNet,1.8235212405386836,gy6or6,5
min_segment_dur_majority_vote,0.9814025220359728,0.7222222222222222,0.8269530053328548,0.010428089973590932,480,9,TweetyNet,1.859747796402722,gy6or6,5
none,0.9813804432593201,2.25,0.8189792962222244,0.033038938548045106,480,9,TweetyNet,1.8619556740679943,gy6or6,5
majority_vote,0.9823699418907036,1.6666666666666667,0.8209312036179539,0.02410932610016477,480,10,TweetyNet,1.763005810929641,gy6or6,5
min_segment_dur,0.9821875086606011,1.2222222222222223,0.822975845752837,0.0161841957415851,480,10,TweetyNet,1.7812491339398884,gy6or6,5
min_segment_dur_majority_vote,0.9825671810919437,0.4166666666666667,0.832429204872488,0.005764602462807906,480,10,TweetyNet,1.7432818908056258,gy6or6,5
none,0.9819902694593614,2.5277777777777777,0.8115879157616173,0.035214790435183385,480,10,TweetyNet,1.800973054063859,gy6or6,5
majority_vote,0.9669349001345766,6.472222222222222,0.6314143058943422,0.08751919876679634,30,1,TweetyNet,3.3065099865423386,gy6or6,0
min_segment_dur,0.9664947403062717,7.25,0.630374062622938,0.09772736029308221,30,1,TweetyNet,3.3505259693728306,gy6or6,0
min_segment_dur_majority_vote,0.9674597469743461,2.9722222222222223,0.6518381091819772,0.040183723768599314,30,1,TweetyNet,3.2540253025653887,gy6or6,0
none,0.9659698934665018,10.833333333333334,0.6113869701923912,0.14626276453998904,30,1,TweetyNet,3.403010653349825,gy6or6,0
majority_vote,0.9672351947544158,5.555555555555555,0.6744602284783624,0.07527950018075767,30,2,TweetyNet,3.2764805245584228,gy6or6,0
min_segment_dur,0.9663261167172936,11.027777777777779,0.6462577308903114,0.14903383883492238,30,2,TweetyNet,3.3673883282706374,gy6or6,0
min_segment_dur_majority_vote,0.9677969342160354,2.6666666666666665,0.6870119465778605,0.03592382680357463,30,2,TweetyNet,3.220306578396459,gy6or6,0
none,0.9657643772556743,13.916666666666666,0.635089989537903,0.18838951221210543,30,2,TweetyNet,3.4235622744325678,gy6or6,0
majority_vote,0.9639066255633364,7.611111111111111,0.6325892506469223,0.10503675824045151,30,3,TweetyNet,3.6093374436663606,gy6or6,0
min_segment_dur,0.964556359016609,7.111111111111111,0.6321346608282323,0.09869724965398032,30,3,TweetyNet,3.5443640983391034,gy6or6,0
min_segment_dur_majority_vote,0.9646958337974824,3.5833333333333335,0.6509521440658184,0.04949204172821,30,3,TweetyNet,3.530416620251764,gy6or6,0
none,0.9637671507824628,11.25,0.6147128786642874,0.15574618002953394,30,3,TweetyNet,3.623284921753722,gy6or6,0
majority_vote,0.96598235269799,4.777777777777778,0.6544336466895011,0.06609319459136499,30,4,TweetyNet,3.4017647302009957,gy6or6,0
min_segment_dur,0.9653857307374467,7.416666666666667,0.6467696066042242,0.10140554215424459,30,4,TweetyNet,3.4614269262553288,gy6or6,0
min_segment_dur_majority_vote,0.9663267681115482,2.5555555555555554,0.6685053583933722,0.03582157207136306,30,4,TweetyNet,3.367323188845184,gy6or6,0
none,0.9650413153238888,9.694444444444445,0.6338866325688463,0.13252515070741777,30,4,TweetyNet,3.4958684676111185,gy6or6,0
majority_vote,0.9556193648205655,10.75,0.6482649373191397,0.14562628511456954,30,5,TweetyNet,4.438063517943447,gy6or6,0
min_segment_dur,0.9596318568685108,9.833333333333334,0.6594989773032762,0.12845070649592935,30,5,TweetyNet,4.036814313148918,gy6or6,0
min_segment_dur_majority_vote,0.9572264661040667,4.555555555555555,0.6659044787984181,0.05998732601337563,30,5,TweetyNet,4.27735338959333,gy6or6,0
none,0.9580247555850091,16.444444444444443,0.6420144981258148,0.21936410439173282,30,5,TweetyNet,4.197524441499089,gy6or6,0
majority_vote,0.957127745886512,8.805555555555555,0.6233087820830667,0.11987376175538943,30,6,TweetyNet,4.287225411348805,gy6or6,0
min_segment_dur,0.9579304910960865,11.38888888888889,0.613513048453931,0.1528539950961941,30,6,TweetyNet,4.206950890391347,gy6or6,0
min_segment_dur_majority_vote,0.9579994786539605,4.611111111111111,0.6377971336662076,0.06292026362818443,30,6,TweetyNet,4.200052134603949,gy6or6,0
none,0.957058758328638,15.972222222222221,0.5999245465567514,0.21485841463905478,30,6,TweetyNet,4.294124167136204,gy6or6,0
majority_vote,0.9632861918330364,5.972222222222222,0.6545472269554392,0.08097690198459263,30,7,TweetyNet,3.671380816696357,gy6or6,0
min_segment_dur,0.9629793968787518,9.472222222222221,0.6403064906602927,0.12696541709659068,30,7,TweetyNet,3.702060312124822,gy6or6,0
min_segment_dur_majority_vote,0.9635580908369893,3.4166666666666665,0.6612638553803029,0.0470165171417791,30,7,TweetyNet,3.644190916301071,gy6or6,0
none,0.9627074978747991,12.13888888888889,0.6338553961257093,0.16232392370789628,30,7,TweetyNet,3.7292502125200855,gy6or6,0
majority_vote,0.9603499522083138,4.972222222222222,0.5989444239218807,0.07125286993241069,30,8,TweetyNet,3.965004779168624,gy6or6,0
min_segment_dur,0.9582299307274074,12.36111111111111,0.5709088173352627,0.1745137417443467,30,8,TweetyNet,4.177006927259264,gy6or6,0
min_segment_dur_majority_vote,0.9603778005305998,3.0277777777777777,0.6034170088142652,0.04292384277845188,30,8,TweetyNet,3.9622199469400154,gy6or6,0
none,0.9581976471859323,14.472222222222221,0.566753226904108,0.20520994483147625,30,8,TweetyNet,4.180235281406775,gy6or6,0
majority_vote,0.9683282483005746,5.916666666666667,0.6633371651399077,0.07932119447112775,30,9,TweetyNet,3.1671751699425377,gy6or6,0
min_segment_dur,0.9668485645000037,10.527777777777779,0.6234789810032352,0.14438859137653398,30,9,TweetyNet,3.315143549999633,gy6or6,0
min_segment_dur_majority_vote,0.9691656279635534,3.2222222222222223,0.6816918617938701,0.042159926639395016,30,9,TweetyNet,3.0834372036446567,gy6or6,0
none,0.9660111848370251,13.333333333333334,0.6083144395953606,0.18300982332601481,30,9,TweetyNet,3.3988815162974917,gy6or6,0
majority_vote,0.9690805275703112,6.388888888888889,0.6638330122439412,0.08615977905934456,30,10,TweetyNet,3.0919472429688843,gy6or6,0
min_segment_dur,0.969120262743713,10.277777777777779,0.6417302271984101,0.1368160740535485,30,10,TweetyNet,3.087973725628701,gy6or6,0
min_segment_dur_majority_vote,0.9701011435508011,2.888888888888889,0.6844084519379352,0.03865821062132397,30,10,TweetyNet,2.9898856449198874,gy6or6,0
none,0.9680996467632228,13.944444444444445,0.6239017673756149,0.1865560281897312,30,10,TweetyNet,3.19003532367772,gy6or6,0
majority_vote,0.979229700795436,2.4444444444444446,0.7706256153659132,0.03416844330889963,180,1,TweetyNet,2.077029920456397,gy6or6,4
min_segment_dur,0.979458442678647,2.611111111111111,0.7759557527441072,0.035627618971077385,180,1,TweetyNet,2.054155732135299,gy6or6,4
min_segment_dur_majority_vote,0.9796183929821528,0.9444444444444444,0.7851715570852661,0.012727427721343599,180,1,TweetyNet,2.038160701784719,gy6or6,4
none,0.9790697504919302,4.138888888888889,0.7615761313476995,0.05742475991475877,180,1,TweetyNet,2.0930249508069765,gy6or6,4
majority_vote,0.9755521049827309,2.8055555555555554,0.7652223498974866,0.038548061998270794,180,2,TweetyNet,2.4447895017269072,gy6or6,4
min_segment_dur,0.9756717758399804,3.5833333333333335,0.76533745380548,0.04790751203309288,180,2,TweetyNet,2.4328224160019563,gy6or6,4
min_segment_dur_majority_vote,0.9758511736747241,0.9444444444444444,0.7771278781348123,0.012877737151192324,180,2,TweetyNet,2.414882632527593,gy6or6,4
none,0.9753727071479873,5.5,0.7540010208321637,0.07426370793641283,180,2,TweetyNet,2.4627292852012705,gy6or6,4
majority_vote,0.9742978700222444,3.138888888888889,0.7327050022590718,0.04302046787559633,180,3,TweetyNet,2.570212997775556,gy6or6,4
min_segment_dur,0.9750657360623287,3.4444444444444446,0.7357368921096126,0.04583999631724976,180,3,TweetyNet,2.4934263937671286,gy6or6,4
min_segment_dur_majority_vote,0.9746902570393128,1.4444444444444444,0.7454720475440765,0.01963878728364887,180,3,TweetyNet,2.530974296068722,gy6or6,4
none,0.9746733490452599,5.222222222222222,0.7233769972093579,0.070498564513902,180,3,TweetyNet,2.532665095474007,gy6or6,4
majority_vote,0.9761360882709265,3.0277777777777777,0.7490770325009386,0.04207276194962836,180,4,TweetyNet,2.386391172907354,gy6or6,4
min_segment_dur,0.9764882500250158,3.3333333333333335,0.7551853715902126,0.04630344788996339,180,4,TweetyNet,2.3511749974984175,gy6or6,4
min_segment_dur_majority_vote,0.976540016091338,1.1111111111111112,0.7631877278196884,0.015290828638278263,180,4,TweetyNet,2.3459983908661997,gy6or6,4
none,0.9760887574237932,5.305555555555555,0.7415304723498064,0.07377125225755492,180,4,TweetyNet,2.3911242576206804,gy6or6,4
majority_vote,0.977960953453147,2.1944444444444446,0.7953979942456884,0.03142276066112565,180,5,TweetyNet,2.203904654685296,gy6or6,4
min_segment_dur,0.9777857472970933,3.3333333333333335,0.7887958963408331,0.04405184848972251,180,5,TweetyNet,2.2214252702906667,gy6or6,4
min_segment_dur_majority_vote,0.9782278985932117,0.9444444444444444,0.8031449092048872,0.012993610254806214,180,5,TweetyNet,2.1772101406788313,gy6or6,4
none,0.9775188021570287,4.583333333333333,0.7815589250395334,0.06248099889604196,180,5,TweetyNet,2.248119784297131,gy6or6,4
majority_vote,0.9784982486450206,2.5833333333333335,0.777130246127811,0.03603848692522739,180,6,TweetyNet,2.150175135497945,gy6or6,4
min_segment_dur,0.9787502345818309,2.5277777777777777,0.7849998679973885,0.03485990690133639,180,6,TweetyNet,2.124976541816914,gy6or6,4
min_segment_dur_majority_vote,0.9787992956579527,0.9722222222222222,0.7895530110720534,0.01339420566072625,180,6,TweetyNet,2.120070434204735,gy6or6,4
none,0.9784429968450795,4.305555555555555,0.7723568836225533,0.05997994178422313,180,6,TweetyNet,2.1557003154920484,gy6or6,4
majority_vote,0.9758737827300199,4.138888888888889,0.7523083103740971,0.05744796721465138,180,7,TweetyNet,2.41262172699801,gy6or6,4
min_segment_dur,0.9763250049710285,3.0833333333333335,0.7633695153008935,0.04274390232718592,180,7,TweetyNet,2.3674995028971524,gy6or6,4
min_segment_dur_majority_vote,0.9764540990244388,1.1666666666666667,0.7734362028883205,0.0159801272934662,180,7,TweetyNet,2.3545900975561196,gy6or6,4
none,0.9757446886766097,6.055555555555555,0.7425085731207272,0.08421174224837112,180,7,TweetyNet,2.4255311323390316,gy6or6,4
majority_vote,0.9766472549033269,2.75,0.7482512929209139,0.03755227802160916,180,8,TweetyNet,2.3352745096673067,gy6or6,4
min_segment_dur,0.977119829032244,3.111111111111111,0.7553139003208806,0.043068786319639174,180,8,TweetyNet,2.2880170967755964,gy6or6,4
min_segment_dur_majority_vote,0.9769782680788486,1.3611111111111112,0.7604648996253016,0.018152107008722176,180,8,TweetyNet,2.3021731921151423,gy6or6,4
none,0.9767888158567225,4.611111111111111,0.7432475011941073,0.06385388927301366,180,8,TweetyNet,2.3211184143277497,gy6or6,4
majority_vote,0.9790507025613324,2.1666666666666665,0.7988608715467067,0.030624112969283603,180,9,TweetyNet,2.094929743866758,gy6or6,4
min_segment_dur,0.979210138624688,2.611111111111111,0.7986617458499581,0.036098926683411615,180,9,TweetyNet,2.0789861375312024,gy6or6,4
min_segment_dur_majority_vote,0.9792601424194333,0.6666666666666666,0.8081614345329149,0.009236343058328605,180,9,TweetyNet,2.0739857580566734,gy6or6,4
none,0.9790045482368996,4.138888888888889,0.7898044464477295,0.05784282195049198,180,9,TweetyNet,2.099545176310036,gy6or6,4
majority_vote,0.9775963739242578,2.4722222222222223,0.7737993833554522,0.03457129490800412,180,10,TweetyNet,2.24036260757422,gy6or6,4
min_segment_dur,0.978448738659286,2.638888888888889,0.7892036095364409,0.036298260257643405,180,10,TweetyNet,2.1551261340713945,gy6or6,4
min_segment_dur_majority_vote,0.9779124532162492,0.9166666666666666,0.7868731936040747,0.013036549515552272,180,10,TweetyNet,2.20875467837508,gy6or6,4
none,0.9781286842989236,4.25,0.77608030101344,0.05848781678877736,180,10,TweetyNet,2.1871315701076366,gy6or6,4
majority_vote,0.9653380335181555,4.694444444444445,0.6412247851985922,0.06320371701631435,45,1,TweetyNet,3.4661966481844497,gy6or6,1
min_segment_dur,0.9646152509759859,6.972222222222222,0.6237037344065173,0.09361074194950893,45,1,TweetyNet,3.5384749024014117,gy6or6,1
min_segment_dur_majority_vote,0.9656838940560311,2.75,0.6504186012711414,0.03660417340079383,45,1,TweetyNet,3.4316105943968944,gy6or6,1
none,0.9642649552189224,9.0,0.6150813356847168,0.12123242437951205,45,1,TweetyNet,3.5735044781077585,gy6or6,1
majority_vote,0.9621729592836546,4.861111111111111,0.6290146000793843,0.06649135148089035,45,2,TweetyNet,3.782704071634535,gy6or6,1
min_segment_dur,0.9610362839875681,8.444444444444445,0.6127976310330454,0.11683785218177542,45,2,TweetyNet,3.896371601243187,gy6or6,1
min_segment_dur_majority_vote,0.9626229222321064,2.6666666666666665,0.6394884889640382,0.036783759069152114,45,2,TweetyNet,3.7377077767893563,gy6or6,1
none,0.9605918248587673,10.777777777777779,0.6034188172439167,0.14871657057118062,45,2,TweetyNet,3.9408175141232737,gy6or6,1
majority_vote,0.972157917035807,4.194444444444445,0.7081622007314414,0.05836603071071275,45,3,TweetyNet,2.7842082964192993,gy6or6,1
min_segment_dur,0.9721525927392675,5.194444444444445,0.7097818906035366,0.07231485575649631,45,3,TweetyNet,2.7847407260732537,gy6or6,1
min_segment_dur_majority_vote,0.9730628070236649,1.75,0.733148511949357,0.024066125677944077,45,3,TweetyNet,2.6937192976335123,gy6or6,1
none,0.9712477027514096,7.694444444444445,0.6867304300846045,0.10733163650614069,45,3,TweetyNet,2.875229724859041,gy6or6,1
majority_vote,0.9579464666123152,6.194444444444445,0.6313789254184196,0.0811685131275782,45,4,TweetyNet,4.2053533387684805,gy6or6,1
min_segment_dur,0.9593455404603282,8.666666666666666,0.6311226864551194,0.11235507414991099,45,4,TweetyNet,4.065445953967184,gy6or6,1
min_segment_dur_majority_vote,0.9588117286675423,3.75,0.646942910689416,0.04791636052931289,45,4,TweetyNet,4.118827133245773,gy6or6,1
none,0.9584802784051014,11.166666666666666,0.6165621293374426,0.1463545884110309,45,4,TweetyNet,4.151972159489858,gy6or6,1
majority_vote,0.9728042231430923,4.75,0.6946520192121126,0.0648594741942124,45,5,TweetyNet,2.719577685690766,gy6or6,1
min_segment_dur,0.9724616228735825,4.833333333333333,0.6910315819262685,0.06720750394746128,45,5,TweetyNet,2.753837712641749,gy6or6,1
min_segment_dur_majority_vote,0.9731296817728635,2.0555555555555554,0.7072712460823206,0.028275238579316228,45,5,TweetyNet,2.687031822713648,gy6or6,1
none,0.9721405994629999,7.583333333333333,0.6790999860747097,0.10443336087303487,45,5,TweetyNet,2.785940053700009,gy6or6,1
majority_vote,0.9660453120184455,5.305555555555555,0.692469931749832,0.07095741552686442,45,6,TweetyNet,3.3954687981554543,gy6or6,1
min_segment_dur,0.9668498863711831,6.083333333333333,0.694927896961464,0.08164597578443517,45,6,TweetyNet,3.3150113628816924,gy6or6,1
min_segment_dur_majority_vote,0.966920991297602,2.361111111111111,0.7161612143980836,0.03085085275818707,45,6,TweetyNet,3.3079008702397994,gy6or6,1
none,0.9659742070920267,9.11111111111111,0.6724570681560534,0.12269284564634672,45,6,TweetyNet,3.402579290797325,gy6or6,1
majority_vote,0.9646667885988277,4.555555555555555,0.6910703212744823,0.06287866681534438,45,7,TweetyNet,3.5333211401172293,gy6or6,1
min_segment_dur,0.9648586496507315,9.25,0.6759189160508337,0.1266275169326975,45,7,TweetyNet,3.5141350349268463,gy6or6,1
min_segment_dur_majority_vote,0.9650601745134636,2.7222222222222223,0.7030537664896599,0.03715146908925973,45,7,TweetyNet,3.49398254865364,gy6or6,1
none,0.9644652637360956,11.11111111111111,0.6648789104614041,0.15268540248947,45,7,TweetyNet,3.5534736263904354,gy6or6,1
majority_vote,0.960560550637232,4.638888888888889,0.6787985910540354,0.06326140549000547,45,8,TweetyNet,3.9439449362767998,gy6or6,1
min_segment_dur,0.9617735805968353,6.805555555555555,0.6667643774039984,0.09049349316707885,45,8,TweetyNet,3.8226419403164735,gy6or6,1
min_segment_dur_majority_vote,0.9610789024737643,3.0555555555555554,0.6868597532352968,0.040099858071988355,45,8,TweetyNet,3.8921097526235737,gy6or6,1
none,0.9612552287603029,8.416666666666666,0.6591153654980971,0.11398572841578382,45,8,TweetyNet,3.8744771239697107,gy6or6,1
majority_vote,0.9728251382670029,5.5,0.7005187610623116,0.07389276832540922,45,9,TweetyNet,2.71748617329971,gy6or6,1
min_segment_dur,0.9730221232976928,5.444444444444445,0.6995550590284938,0.0715395815430325,45,9,TweetyNet,2.6977876702307224,gy6or6,1
min_segment_dur_majority_vote,0.9736428017407293,2.4722222222222223,0.7220607521899582,0.03231836121342941,45,9,TweetyNet,2.635719825927074,gy6or6,1
none,0.9722044598239662,8.583333333333334,0.679626530350354,0.11460501269031975,45,9,TweetyNet,2.7795540176033806,gy6or6,1
majority_vote,0.9585668453980531,8.166666666666666,0.5992566636496105,0.10970714839099381,45,10,TweetyNet,4.143315460194685,gy6or6,1
min_segment_dur,0.9596574276567442,9.055555555555555,0.6061984323075288,0.11922139551981897,45,10,TweetyNet,4.034257234325578,gy6or6,1
min_segment_dur_majority_vote,0.9600621920979177,3.361111111111111,0.619457784013579,0.04416673628044456,45,10,TweetyNet,3.9937807902082345,gy6or6,1
none,0.9581620809568796,14.027777777777779,0.586818438920195,0.18693475258274328,45,10,TweetyNet,4.18379190431204,gy6or6,1
majority_vote,0.9794813818638669,3.40625,0.7263123632412747,0.07250125858544039,75,1,TweetyNet,2.0518618136133093,or60yw70,2
min_segment_dur,0.9799506308741497,4.21875,0.7251502524165505,0.07874267851811857,75,1,TweetyNet,2.0049369125850314,or60yw70,2
min_segment_dur_majority_vote,0.980114346692527,1.09375,0.7445178235460356,0.023796863032762215,75,1,TweetyNet,1.988565330747305,or60yw70,2
none,0.9793176660454896,6.5625,0.7083488783395169,0.12781044616382006,75,1,TweetyNet,2.0682333954510357,or60yw70,2
majority_vote,0.9800430061314785,4.03125,0.7008990870701072,0.06927040632181462,75,2,TweetyNet,1.9956993868521455,or60yw70,2
min_segment_dur,0.9801102969022144,5.90625,0.6962116007491614,0.09411382024521069,75,2,TweetyNet,1.9889703097785594,or60yw70,2
min_segment_dur_majority_vote,0.9811500593244955,1.34375,0.7396655292173769,0.02379528813919328,75,2,TweetyNet,1.8849940675504495,or60yw70,2
none,0.9790032437091969,8.625,0.6606734833372494,0.1399361606500542,75,2,TweetyNet,2.099675629080311,or60yw70,2
majority_vote,0.9799826439423472,2.5625,0.7441103405578291,0.04269442173640571,75,3,TweetyNet,2.0017356057652758,or60yw70,2
min_segment_dur,0.9804197885679357,3.96875,0.7439881820428729,0.06432575669166285,75,3,TweetyNet,1.9580211432064343,or60yw70,2
min_segment_dur_majority_vote,0.980551870742122,1.1875,0.7674047797313025,0.022865215399832554,75,3,TweetyNet,1.9448129257877977,or60yw70,2
