cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,results_dir,toml_path,training_replicate_csv_path,checkpoint_path,spect_scalar_path,min_segment_dur,avg_error,animal_id,train_set_dur_ind
majority_vote,0.9577670228962923,22.923076923076923,0.5461537705504316,0.07505363720015194,420,5,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_420s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.223297710370765,llb16,4
min_segment_dur,0.9578363844261374,55.34188034188034,0.5445709598266864,0.17479892766531643,420,5,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_420s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.216361557386261,llb16,4
min_segment_dur_majority_vote,0.9577655775237696,22.542735042735043,0.5467456399688086,0.07366839885856921,420,5,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_420s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.223442247623044,llb16,4
none,0.9578378297986601,56.175213675213676,0.5439596725784648,0.17756700470883263,420,5,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_420s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.216217020133994,llb16,4
majority_vote,0.9667423712755729,18.700854700854702,0.5492415491827892,0.06228397774545425,420,6,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_420s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.3257628724427057,llb16,4
min_segment_dur,0.9669268063556666,29.846153846153847,0.5507453678804205,0.10077893941194073,420,6,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_420s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.3073193644333365,llb16,4
min_segment_dur_majority_vote,0.9667486625104127,18.594017094017094,0.54980986584531,0.061520791985961464,420,6,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_420s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.3251337489587307,llb16,4
none,0.9669205151208274,30.213675213675213,0.5501650263828175,0.10224251108518685,420,6,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_420s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.307948487917256,llb16,4
majority_vote,0.9630663519280999,20.145299145299145,0.5344572157751569,0.06669948710441323,420,7,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_420s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.693364807190014,llb16,4
min_segment_dur,0.9632999924020158,34.61965811965812,0.5340878741093944,0.11517094158890412,420,7,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_420s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.6700007597984197,llb16,4
min_segment_dur_majority_vote,0.9630756258176117,19.833333333333332,0.5351601968645413,0.06544030034405082,420,7,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_420s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.6924374182388253,llb16,4
none,0.963290718512505,35.11538461538461,0.533397261642891,0.11700139060220446,420,7,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_420s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.670928148749497,llb16,4
majority_vote,0.9515109072211057,28.675213675213676,0.5265994969754763,0.09448303310145112,240,1,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.848909277889435,llb16,1
min_segment_dur,0.9515970168835899,49.23504273504273,0.5229717040512527,0.16271026260891122,240,1,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.840298311641011,llb16,1
min_segment_dur_majority_vote,0.9515713033355143,27.89316239316239,0.5278678502539945,0.09122236460701975,240,1,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.842869666448568,llb16,1
none,0.9515366207691808,50.457264957264954,0.5217493240117992,0.1670023186359154,240,1,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.846337923081922,llb16,1
majority_vote,0.9628590813198875,20.76068376068376,0.543385387857519,0.06711508251377805,240,2,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.714091868011249,llb16,1
min_segment_dur,0.9623612464121657,33.26923076923077,0.5372217927881137,0.11089361602446425,240,2,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.7638753587834306,llb16,1
min_segment_dur_majority_vote,0.9628597662077801,20.636752136752136,0.5437972266525793,0.06645696901745748,240,2,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.7140233792219868,llb16,1
none,0.9623605615242736,33.52564102564103,0.5368058207184948,0.11191579019322526,240,2,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.7639438475726372,llb16,1
majority_vote,0.9597562834613313,23.145299145299145,0.5403350606509726,0.07624187031712036,240,3,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.024371653866865,llb16,1
min_segment_dur,0.9595449417772994,35.84615384615385,0.5338156697163731,0.12162570918819562,240,3,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.045505822270057,llb16,1
min_segment_dur_majority_vote,0.9597768868476858,22.918803418803417,0.5409704983606825,0.07503201286838355,240,3,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.02231131523142,llb16,1
none,0.9595243383909443,36.25213675213675,0.5331831404454269,0.12344719888038184,240,3,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.0475661609055695,llb16,1
majority_vote,0.9637287352196052,19.756410256410255,0.521226385277199,0.06886663340196779,240,4,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.6271264780394774,llb16,1
min_segment_dur,0.9625596360364339,35.47008547008547,0.504017171512598,0.12872984054178757,240,4,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.7440363963566092,llb16,1
min_segment_dur_majority_vote,0.9637695324036406,19.235042735042736,0.5220608455847032,0.06630714085124016,240,4,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.6230467596359395,llb16,1
none,0.9625188388523991,36.123931623931625,0.5032371122900002,0.1318027129811948,240,4,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.7481161147600917,llb16,1
majority_vote,0.9650205754321411,21.521367521367523,0.5077678162334045,0.08122281355118607,240,5,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.4979424567858852,llb16,1
min_segment_dur,0.964893597516602,30.76923076923077,0.5022825973492244,0.11518654797084547,240,5,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.5106402483398025,llb16,1
min_segment_dur_majority_vote,0.9651163509210108,20.542735042735043,0.5094041084880121,0.07621609534149228,240,5,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.488364907898922,llb16,1
none,0.9647978220277321,31.974358974358974,0.5007104482287927,0.12097931771065858,240,5,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.520217797226788,llb16,1
majority_vote,0.9667511642338634,17.44871794871795,0.5504250483831045,0.05938251969788142,240,6,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.3248835766136575,llb16,1
min_segment_dur,0.9661939931861756,31.128205128205128,0.545719409723669,0.10844253020282321,240,6,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.3806006813824396,llb16,1
min_segment_dur_majority_vote,0.966774077246592,17.153846153846153,0.5512137869750919,0.05775016567402786,240,6,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.3225922753407966,llb16,1
none,0.9661710801734473,31.61111111111111,0.5449225159220173,0.1105946026438905,240,6,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.3828919826552672,llb16,1
majority_vote,0.9652167651897291,20.38888888888889,0.5400584884957749,0.07070331859154082,240,7,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.47832348102709,llb16,1
min_segment_dur,0.9647122284385998,31.88888888888889,0.5281103427387321,0.11285415956642657,240,7,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.528777156140017,llb16,1
min_segment_dur_majority_vote,0.9652576243578372,19.99145299145299,0.5409493778153568,0.06910342591113179,240,7,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.474237564216276,llb16,1
none,0.9646713692704921,32.58974358974359,0.5272671470869601,0.11552097494046051,240,7,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_240s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.532863072950787,llb16,1
majority_vote,0.9604983509405616,23.927350427350426,0.5418988802295853,0.08056869280949996,190,1,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_190s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.9501649059438426,llb16,0
min_segment_dur,0.9603317449884529,40.01282051282051,0.5377407620444961,0.13742903011615815,190,1,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_190s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.9668255011547138,llb16,0
min_segment_dur_majority_vote,0.9605340317535115,23.602564102564102,0.5427404196946248,0.07875742542091327,190,1,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_190s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.9465968246488514,llb16,0
none,0.9602960641755027,40.58119658119658,0.5368896892405602,0.14003695913163425,190,1,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_190s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.970393582449727,llb16,0
majority_vote,0.9580154139339551,25.303418803418804,0.5036495304572373,0.08397306790166532,190,2,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_190s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.198458606604493,llb16,0
min_segment_dur,0.957498249762463,41.32051282051282,0.49214874446220175,0.14226334814161082,190,2,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_190s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.2501750237537,llb16,0
min_segment_dur_majority_vote,0.9580320320846326,25.05982905982906,0.5040624612654163,0.08276589063469895,190,2,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_190s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.196796791536739,llb16,0
none,0.957481631611786,41.72649572649573,0.4917556022813535,0.1439030448678707,190,2,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_190s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.251836838821399,llb16,0
majority_vote,0.9573604475324058,20.95299145299145,0.515868362234855,0.0690345244321153,190,3,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_190s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.263955246759421,llb16,0
min_segment_dur,0.9571786134517255,34.72222222222222,0.5032358116238601,0.11782968801022665,190,3,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_190s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.28213865482745,llb16,0
min_segment_dur_majority_vote,0.9573670954029193,20.995726495726494,0.5163302622018572,0.06888446152387882,190,3,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_190s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.2632904597080685,llb16,0
none,0.9571719655812118,35.00854700854701,0.5027867733705835,0.11891711667432714,190,3,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_190s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.282803441878825,llb16,0
majority_vote,0.9537660226164858,28.444444444444443,0.4824894206370666,0.09655560788386933,190,4,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_190s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.62339773835142,llb16,0
min_segment_dur,0.9533269220493799,47.97435897435897,0.4758313676256331,0.15897970463776073,190,4,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_190s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.6673077950620145,llb16,0
min_segment_dur_majority_vote,0.9537857124034254,28.042735042735043,0.48332876921767487,0.09484412078054355,190,4,TweetyNet,results/Canaries/window_size/window_size_740/llb16/results_210524_101828,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/config-llb16-lc_w740.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/window_size/window_size_740/llb16/results_210524_101828/train_dur_190s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.621428759657464,llb16,0
