cleanup,avg_acc,avg_levenshtein,avg_pct_boundary_err,avg_segment_error_rate,train_set_dur,replicate_num,model_name,results_dir,toml_path,training_replicate_csv_path,checkpoint_path,spect_scalar_path,min_segment_dur,avg_error,animal_id,train_set_dur_ind
min_segment_dur,0.956911297154742,48.93162393162393,0.48306846652835256,0.16228250374912245,190,4,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_190s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.308870284525801,llb16,2
min_segment_dur_majority_vote,0.957332714405847,25.465811965811966,0.48914819744437427,0.08408440755398557,190,4,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_190s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.2667285594153,llb16,2
none,0.9568880925175494,49.85470085470085,0.4822986647332969,0.16608743015005661,190,4,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_190s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.311190748245064,llb16,2
majority_vote,0.9596325010649895,24.32905982905983,0.5213121832224473,0.08085488631550898,190,5,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_190s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.036749893501046,llb16,2
min_segment_dur,0.9593852939648103,46.18376068376068,0.5149772361060101,0.14955176517253482,190,5,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_190s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.061470603518968,llb16,2
min_segment_dur_majority_vote,0.9596869152795098,23.705128205128204,0.5226459449222874,0.07831090126024705,190,5,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_190s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.031308472049022,llb16,2
none,0.9593308797502904,47.162393162393165,0.5136570404949433,0.15320148162999095,190,5,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_190s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.066912024970959,llb16,2
majority_vote,0.9621611491409134,22.85042735042735,0.5020234607745356,0.07795563922059542,190,6,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_190s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.783885085908656,llb16,2
min_segment_dur,0.9624092171320411,37.414529914529915,0.5006903783230694,0.12965185197392534,190,6,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_190s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.7590782867958916,llb16,2
min_segment_dur_majority_vote,0.9622813147723628,21.05128205128205,0.5033232229711289,0.07079430564106633,190,6,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_190s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.7718685227637216,llb16,2
none,0.9622890515005911,39.87179487179487,0.49944662109604865,0.13883902366935807,190,6,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_190s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.7710948499408925,llb16,2
majority_vote,0.9596181142749305,23.747863247863247,0.4975848965810786,0.08514088154095516,190,7,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_190s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.038188572506951,llb16,2
min_segment_dur,0.9589183531305407,41.05555555555556,0.4864558770873891,0.14776833261348257,190,7,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_190s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.108164686945925,llb16,2
min_segment_dur_majority_vote,0.9596455830930813,23.427350427350426,0.4982224011685673,0.08342488069582536,190,7,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_190s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.035441690691865,llb16,2
none,0.9588908843123898,41.61538461538461,0.4858523290594074,0.15021635705445188,190,7,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_190s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,4.110911568761022,llb16,2
majority_vote,0.9738196973616052,12.944444444444445,0.6190957767490717,0.043935262794753405,540,1,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.618030263839477,llb16,8
min_segment_dur,0.9733061330006443,20.354700854700855,0.6052680534706969,0.07083589214912761,540,1,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.669386699935572,llb16,8
min_segment_dur_majority_vote,0.9738323072129725,12.692307692307692,0.6197401498274312,0.042796785485403326,540,1,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.6167692787027463,llb16,8
none,0.9732935231492773,20.82051282051282,0.604603561895711,0.07263472882531652,540,1,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.6706476850722694,llb16,8
majority_vote,0.9670671532316822,17.025641025641026,0.5648941173073739,0.057671115963372814,540,2,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.293284676831776,llb16,8
min_segment_dur,0.9669464163663537,30.26923076923077,0.5627597446635537,0.10363332740918067,540,2,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.30535836336463,llb16,8
min_segment_dur_majority_vote,0.9670950974891466,16.705128205128204,0.565936738683825,0.056107231099846576,540,2,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.290490251085343,llb16,8
none,0.9669184721088895,30.743589743589745,0.5617209031954502,0.10564354798360755,540,2,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.308152789111052,llb16,8
majority_vote,0.9704988381348155,15.97008547008547,0.5886339692105471,0.05272134938226343,540,3,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.9501161865184478,llb16,8
min_segment_dur,0.9704145861413491,26.816239316239315,0.5826800464567807,0.09051439013941108,540,3,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.9585413858650877,llb16,8
min_segment_dur_majority_vote,0.9705172270021362,15.61111111111111,0.5894778888486653,0.051327528007097674,540,3,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.9482772997863838,llb16,8
none,0.9703961972740276,27.38888888888889,0.5818370436474959,0.09278349172561026,540,3,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,2.9603802725972406,llb16,8
majority_vote,0.9688106595965278,18.145299145299145,0.5434195734673463,0.06378664749382959,540,4,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.118934040347221,llb16,8
min_segment_dur,0.9687889877786352,33.48717948717949,0.5408150528631027,0.11698944391443387,540,4,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.12110122213648,llb16,8
min_segment_dur_majority_vote,0.968858218474002,17.504273504273506,0.5447052720082445,0.0607318063814572,540,4,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.1141781525998002,llb16,8
none,0.968741428901161,34.31196581196581,0.5395633829576105,0.12063852106345523,540,4,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.1258571098839005,llb16,8
majority_vote,0.9666436352632417,17.94017094017094,0.5213274881762904,0.060356419170440954,540,5,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.3356364736758293,llb16,8
min_segment_dur,0.9664974089260678,32.042735042735046,0.5165304182995282,0.10781863112738736,540,5,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.3502591073932164,llb16,8
min_segment_dur_majority_vote,0.9666472848219316,17.824786324786324,0.5215922287553211,0.05988445190479399,540,5,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.335271517806837,llb16,8
none,0.9664937593673776,32.27777777777778,0.5162671045031132,0.10863674582463667,540,5,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.350624063262242,llb16,8
majority_vote,0.9675531467216347,17.564102564102566,0.5383675891173338,0.060090433118610044,540,6,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.2446853278365273,llb16,8
min_segment_dur,0.9671458289259326,32.0,0.5286937965539132,0.10944061557423919,540,6,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.2854171074067406,llb16,8
min_segment_dur_majority_vote,0.9675869553684917,17.094017094017094,0.5391928530684704,0.05812853876594856,540,6,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.241304463150829,llb16,8
none,0.9671120202790754,32.662393162393165,0.5279176875645665,0.11204729569138994,540,6,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_6/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.288797972092461,llb16,8
majority_vote,0.9689797005131019,17.27777777777778,0.5804075755102752,0.05644159061164531,540,7,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.1020299486898106,llb16,8
min_segment_dur,0.9692732305423023,26.944444444444443,0.5831145466849088,0.0914181182450383,540,7,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.07267694576977,llb16,8
min_segment_dur_majority_vote,0.9690173852167573,16.752136752136753,0.5820176283634332,0.05404601645719991,540,7,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.0982614783242712,llb16,8
none,0.9692355458386467,27.666666666666668,0.5815632518428536,0.09448319974310689,540,7,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_540s/replicate_7/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.0764454161353316,llb16,8
majority_vote,0.9692824925764866,15.794871794871796,0.5499246984147272,0.055557005994148596,360,1,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_360s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.0717507423513424,llb16,5
min_segment_dur,0.9687780339421427,29.764957264957264,0.5406025326791715,0.10487420896643052,360,1,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_360s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.122196605785732,llb16,5
min_segment_dur_majority_vote,0.9693330676412603,15.23076923076923,0.5514033503167228,0.052927484381086874,360,1,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_360s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.066693235873974,llb16,5
none,0.9687274588773693,30.666666666666668,0.539250904854192,0.1085337957917986,360,1,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_360s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.127254112263067,llb16,5
majority_vote,0.965370105252204,19.175213675213676,0.5470294741640311,0.06627736628213758,360,2,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_360s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.4629894747795986,llb16,5
min_segment_dur,0.9651365796259478,30.965811965811966,0.539430636502611,0.10649922113860104,360,2,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_360s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.486342037405221,llb16,5
min_segment_dur_majority_vote,0.9654152422591077,18.568376068376068,0.5484738026738176,0.06309213402499217,360,2,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_360s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.4584757740892313,llb16,5
none,0.965091442619044,31.84188034188034,0.5380835100446347,0.1104080791272951,360,2,TweetyNet,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/config-llb16-lc_hidden_2048.toml,data/Canaries/llb16/annotated_prep_200613_135259_linux2_npz.csv,results/Canaries/hidden_size/hidden_size_2048/llb16/results_210614_080043/train_dur_360s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,,0.005,3.4908557380955996,llb16,5
